8.258258258258258877e+00 2.582582582582588770e-01 9.986541110764562745e+01 1.033033033033035508e+01 1.810461697147292881e+01 3.796971696741336277e+00 1.686857581070523793e+01
8.268268268268268884e+00 2.682682682682688835e-01 9.934196707178105612e+01 1.073073073073075534e+01 1.816725353682640431e+01 3.320089683568398176e+00 1.587394660192367546e+01
8.278278278278278890e+00 2.782782782782788900e-01 9.842568064333677569e+01 1.113113113113115560e+01 1.738412108035120696e+01 3.274226520419373010e+00 1.772040000843964336e+01
8.288288288288288896e+00 2.882882882882888964e-01 9.712017522703757777e+01 1.153153153153155586e+01 1.769759619028389963e+01 4.341491551486308609e+00 1.911376200158449024e+01
8.298298298298298903e+00 2.982982982982989029e-01 9.543061337287490176e+01 1.193193193193195611e+01 1.733216335791935592e+01 2.555633864732832272e+00 1.521686561090487189e+01
8.308308308308308909e+00 3.083083083083089093e-01 9.336367636108450085e+01 1.233233233233235637e+01 1.654674457615232797e+01 4.269717097283113993e+00 1.831060071988287419e+01
8.318318318318318916e+00 3.183183183183189158e-01 9.092753778138884968e+01 1.273273273273275663e+01 1.688069148232132477e+01 3.089382916026404580e+00 1.579527009151245487e+01
8.328328328328328922e+00 3.283283283283289222e-01 8.813183121098050776e+01 1.313313313313315689e+01 1.740724162128168473e+01 3.138491205857725230e+00 1.721707607683125119e+01
8.338338338338338929e+00 3.383383383383389287e-01 8.498761211906857227e+01 1.353353353353355715e+01 1.791709671155291872e+01 3.277046392615852621e+00 1.878213371329351844e+01
8.348348348348348935e+00 3.483483483483489351e-01 8.150731414862633528e+01 1.393393393393395741e+01 1.736015778677403176e+01 3.459085761644123291e+00 1.566790889080845339e+01
8.358358358358358942e+00 3.583583583583589416e-01 7.770469994822870774e+01 1.433433433433435766e+01 1.688774877396652840e+01 3.950511048863316610e+00 1.775665027952955555e+01
8.368368368368368948e+00 3.683683683683689480e-01 7.359480674841039161e+01 1.473473473473475792e+01 1.687304680698297332e+01 1.982216349763085805e+00 1.718349321995835410e+01
8.378378378378378954e+00 3.783783783783789545e-01 6.919388689775438195e+01 1.513513513513515818e+01 1.707648848486466875e+01 2.913231873172992259e+00 1.461564018551912447e+01
8.388388388388388961e+00 3.883883883883889609e-01 6.451934359386932272e+01 1.553553553553555844e+01 1.654478639433165910e+01 2.931150268715573937e+00 1.862995244328543620e+01
8.398398398398398967e+00 3.983983983983989674e-01 5.958966206338941163e+01 1.593593593593595870e+01 1.668322148746171152e+01 2.960053787790168478e+00 1.452765832838484883e+01
8.408408408408408974e+00 4.084084084084089739e-01 5.442433646315778617e+01 1.633633633633635895e+01 1.596274317406543197e+01 1.881961712213881199e+00 1.331029486785179827e+01
8.418418418418418980e+00 4.184184184184189803e-01 4.904379279164218985e+01 1.673673673673675921e+01 1.570370697621037870e+01 3.304239912810049251e+00 1.485996363196388259e+01
8.428428428428428987e+00 4.284284284284289868e-01 4.346930811543933970e+01 1.713713713713715947e+01 1.521225612300951191e+01 1.168803465886847803e+00 1.488915267827048261e+01
8.438438438438438993e+00 4.384384384384389932e-01 3.772292643027704173e+01 1.753753753753755973e+01 1.491379807793734358e+01 1.734690055262278818e+00 1.598074588576016097e+01
8.448448448448449000e+00 4.484484484484489997e-01 3.182737148923052217e+01 1.793793793793795999e+01 1.565841773249893620e+01 1.915988608009959515e+00 1.616534716933803040e+01
8.458458458458459006e+00 4.584584584584590061e-01 2.580595694288497199e+01 1.833833833833836024e+01 1.468032037099962572e+01 4.671732209251749923e-01 1.572958388159320187e+01
8.468468468468469013e+00 4.684684684684690126e-01 1.968249414677008957e+01 1.873873873873876050e+01 1.442511407117016375e+01 5.531284217943930326e-01 1.413755340094651913e+01
8.478478478478479019e+00 4.784784784784790190e-01 1.348119800065826723e+01 1.913913913913916076e+01 1.412158547860560276e+01 1.865261899787000521e+00 1.246166654326609979e+01
8.488488488488489025e+00 4.884884884884890255e-01 7.226591192058845259e+00 1.953953953953956102e+01 1.242636676976077759e+01 5.633380826765060911e-02 1.455354124791947079e+01
8.498498498498499032e+00 4.984984984984990319e-01 9.434072225894121200e-01 1.993993993993996128e+01 1.440363987225406817e+01 2.288856287126779798e-01 1.427589770699390748e+01
8.508508508508509038e+00 5.085085085085090384e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.280720955787261595e+01 -1.288594197239281147e+00 7.134351700626599069e+00
8.518518518518519045e+00 5.185185185185190448e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.294517761136222767e+01 -2.662367917629666181e+00 7.848686295485453712e+00
8.528528528528529051e+00 5.285285285285290513e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.219305291999382490e+01 -1.760121301160957774e+00 4.393542984336900048e+00
8.538538538538539058e+00 5.385385385385390578e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.212522252917129251e+01 -2.008999830334311287e+00 8.255940111533673686e+00
8.548548548548549064e+00 5.485485485485490642e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.223844856377224488e+01 -1.784398292489151272e+00 6.986292062410928594e+00
8.558558558558559071e+00 5.585585585585590707e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239633162848141268e+01 -2.029579228417482284e+00 6.437907188261355884e+00
8.568568568568569077e+00 5.685685685685690771e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.403652617179631790e+01 -1.390903932586755598e+00 6.790382426150724626e+00
8.578578578578579084e+00 5.785785785785790836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.356379992984809135e+01 -1.853954858597763877e+00 6.603238949521505141e+00
8.588588588588589090e+00 5.885885885885890900e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242151324662974154e+01 -2.443847080224523349e+00 5.544901737889271764e+00
8.598598598598599096e+00 5.985985985985990965e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311069676003311635e+01 -2.432968685241757356e+00 7.305124058820746669e+00
8.608608608608609103e+00 6.086086086086091029e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.283918622444970126e+01 -1.672631841778657869e+00 6.520208095512157520e+00
8.618618618618619109e+00 6.186186186186191094e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288304214093161093e+01 -3.305374891536370541e+00 7.573075023619971979e+00
8.628628628628629116e+00 6.286286286286291158e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.190697872033529414e+01 -2.438080641285340189e+00 7.691578724354289243e+00
8.638638638638639122e+00 6.386386386386391223e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.354019785829946088e+01 -5.347575956067520675e-01 7.853209581122244209e+00
8.648648648648649129e+00 6.486486486486491287e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300686369933475284e+01 -1.749296851219079407e+00 4.379190872279821178e+00
8.658658658658659135e+00 6.586586586586591352e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.320344065484551344e+01 -2.277724036970942834e+00 5.559733468957141156e+00
8.668668668668669142e+00 6.686686686686691417e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251789997362409501e+01 -2.403937862291320116e+00 7.910212317115414393e+00
8.678678678678679148e+00 6.786786786786791481e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.304776857837117987e+01 -1.892483283266755967e+00 6.464862296809437581e+00
8.688688688688689155e+00 6.886886886886891546e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.268424910047926346e+01 -2.735026849775235913e+00 7.919379617982047037e+00
8.698698698698699161e+00 6.986986986986991610e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311963991763063397e+01 -2.423164900528023580e+00 7.322812063436119345e+00
8.708708708708709167e+00 7.087087087087091675e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.256673478718645320e+01 -3.636463733889723215e+00 9.119860730161461149e+00
8.718718718718719174e+00 7.187187187187191739e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.216632462851975660e+01 -2.249854235441955286e+00 8.040098581439901082e+00
8.728728728728729180e+00 7.287287287287291804e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.320251597190814330e+01 -2.273859144728604953e+00 8.112179451040907097e+00
8.738738738738739187e+00 7.387387387387391868e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.257184460454394781e+01 -1.725725491315970084e+00 7.470793255618890960e+00
8.748748748748749193e+00 7.487487487487491933e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279065267171903386e+01 -2.033536023327684905e+00 6.636725865730337404e+00
8.758758758758759200e+00 7.587587587587591997e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.269588835628996115e+01 -1.490852026359909877e+00 9.211228315513997345e+00
8.768768768768769206e+00 7.687687687687692062e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.382909354950736081e+01 -1.727817790310515633e+00 6.463622039161860400e+00
8.778778778778779213e+00 7.787787787787792126e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.328151989059980664e+01 -7.748108431623121906e-01 7.871475236132678965e+00
8.788788788788789219e+00 7.887887887887892191e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279507362547967020e+01 -2.167138703208496331e+00 8.724917728927348293e+00
8.798798798798799226e+00 7.987987987987992256e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.295794853290977855e+01 -1.868763524189348546e+00 5.654112777600795781e+00
8.808808808808809232e+00 8.088088088088092320e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.282771575640969353e+01 -2.757392795537919383e+00 7.119230657749378466e+00
8.818818818818819238e+00 8.188188188188192385e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.222060322044191061e+01 -2.872741345196534457e+00 8.179320505332061231e+00
8.828828828828829245e+00 8.288288288288292449e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.379081648909291147e+01 -2.232699156329862156e+00 6.163923023000580592e+00
8.838838838838839251e+00 8.388388388388392514e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.346178855042662192e+01 -3.033260895058814910e+00 8.578230650589866002e+00
8.848848848848849258e+00 8.488488488488492578e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310251925562611142e+01 -1.389628637596890037e+00 8.478371477982459936e+00
8.858858858858859264e+00 8.588588588588592643e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.324923554659382674e+01 -1.825050000248972459e+00 5.268224958505851596e+00
8.868868868868869271e+00 8.688688688688692707e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.270326997084139897e+01 -1.774973495040262250e+00 7.279887390367072442e+00
8.878878878878879277e+00 8.788788788788792772e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.334269584021690136e+01 -9.254436637540846000e-01 6.971957714073099943e+00
8.888888888888889284e+00 8.888888888888892836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.267599510973104238e+01 -1.749304311674675372e+00 7.597451473916613907e+00
8.898898898898899290e+00 8.988988988988992901e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.385804611759025740e+01 -1.370181723014412878e+00 4.433139777192811160e+00
8.908908908908909297e+00 9.089089089089092965e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.185499786580350623e+01 -1.236835080753946103e+00 7.704499880394050315e+00
8.918918918918919303e+00 9.189189189189193030e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.415395876290102883e+01 -2.069849897178763332e+00 5.983519445089882538e+00
8.928928928928929309e+00 9.289289289289293094e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.342688128633422195e+01 -2.732113209962723666e+00 5.868351915514022465e+00
8.938938938938939316e+00 9.389389389389393159e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.311058105299874654e+01 -1.711639944092833598e+00 9.071177593980090492e+00
8.948948948948949322e+00 9.489489489489493224e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.388530768109478153e+01 -2.470587020867343941e+00 7.071806012668186980e+00
8.958958958958959329e+00 9.589589589589593288e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240607035677591519e+01 -2.636124099578411872e+00 5.288657393527321560e+00
8.968968968968969335e+00 9.689689689689693353e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.317187243364233495e+01 -2.018438573730658270e+00 8.126417298880621587e+00
8.978978978978979342e+00 9.789789789789793417e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.274378067814322968e+01 -2.428146389142346706e+00 8.028276011406497048e+00
8.988988988988989348e+00 9.889889889889893482e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240371510194345817e+01 -1.371046698020161880e+00 7.881043259012855628e+00
8.998998998998999355e+00 9.989989989989993546e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.274901156517308642e+01 -3.366512521691760185e+00 7.698700330084361276e+00
9.009009009009009361e+00 9.009009009009361080e-03 5.657504918379027359e+00 3.603603603603744432e-01 1.269666680012853988e+01 -3.257682373994248426e-01 8.234242345481945335e+00
9.019019019019019368e+00 1.901901901901936753e-02 1.192158087361753438e+01 7.607607607607747013e-01 1.349147840326477343e+01 -1.621117181725679091e+00 8.401401393538117546e+00
9.029029029029029374e+00 2.902902902902937399e-02 1.813851358726500962e+01 1.161161161161174959e+00 1.379153939069149715e+01 -1.181565944283481384e-01 8.323245268807816899e+00
9.039039039039039380e+00 3.903903903903938044e-02 2.428371853785901280e+01 1.561561561561575218e+00 1.480440271719030498e+01 4.187043892275277290e-01 5.659878816895862919e+00
9.049049049049049387e+00 4.904904904904938689e-02 3.033289484746267206e+01 1.961961961961975476e+00 1.365073104750803523e+01 -7.093002799311122208e-01 1.078570977396605635e+01
9.059059059059059393e+00 5.905905905905939335e-02 3.626212137816641956e+01 2.362362362362375734e+00 1.530877554058838363e+01 4.113866064313399518e-01 1.078546444694117490e+01
9.069069069069069400e+00 6.906906906906939980e-02 4.204795132692153459e+01 2.762762762762775992e+00 1.520898003107220653e+01 1.683954450999392560e-01 1.137794399099808551e+01
9.079079079079079406e+00 7.907907907907940626e-02 4.766750494464258026e+01 3.163163163163176250e+00 1.565407503204687778e+01 1.491675907348014363e+00 1.360205374903888753e+01
9.089089089089089413e+00 8.908908908908941271e-02 5.309856001293221794e+01 3.563563563563576508e+00 1.566313821389185890e+01 5.414758175224894110e-01 1.172519531972642604e+01
9.099099099099099419e+00 9.909909909909941916e-02 5.831963972062727208e+01 3.963963963963976767e+00 1.632386646041740974e+01 1.890370051405360075e+00 1.309748992437759973e+01
9.109109109109109426e+00 1.091091091091094256e-01 6.331009759268238213e+01 4.364364364364377025e+00 1.504654982814631481e+01 2.059670489474610733e+00 1.339984032676087544e+01
9.119119119119119432e+00 1.191191191191194321e-01 6.805019913552526134e+01 4.764764764764777283e+00 1.601758904450706922e+01 1.556247420931424763e+00 1.498929149481020850e+01
9.129129129129129439e+00 1.291291291291294385e-01 7.252119987603954598e+01 5.165165165165177541e+00 1.654921321631993081e+01 1.671573965400192208e+00 1.417726453916980489e+01
9.139139139139139445e+00 1.391391391391394450e-01 7.670541948555995759e+01 5.565565565565577799e+00 1.716507809610515167e+01 1.989637377720990585e+00 1.348538533546776463e+01
9.149149149149149451e+00 1.491491491491494514e-01 8.058631169576680975e+01 5.965965965965978057e+00 1.756118050280890586e+01 3.474682939153262318e+00 1.727658650290734954e+01
9.159159159159159458e+00 1.591591591591594579e-01 8.414852973000515135e+01 6.366366366366378315e+00 1.702766591242098215e+01 3.804112233266601528e+00 1.467760791353305194e+01
9.169169169169169464e+00 1.691691691691694643e-01 8.737798699127282021e+01 6.766766766766778574e+00 1.648990279943236459e+01 3.541759357471979452e+00 1.421286432244403386e+01
9.179179179179179471e+00 1.791791791791794708e-01 9.026191276690323662e+01 7.167167167167178832e+00 1.720227160649984910e+01 4.336255149869835179e+00 1.582505782890650714e+01
9.189189189189189477e+00 1.891891891891894772e-01 9.278890272965094255e+01 7.567567567567579090e+00 1.814438670644833351e+01 3.177476532980365143e+00 1.501211120449693404e+01
9.199199199199199484e+00 1.991991991991994837e-01 9.494896403548125363e+01 7.967967967967979348e+00 1.840063776309790100e+01 2.902162390642673007e+00 1.693820323459108224e+01
9.209209209209209490e+00 2.092092092092094902e-01 9.673355483972906654e+01 8.368368368368379606e+00 1.749207259851877083e+01 3.563712489704048636e+00 1.762349174648328543e+01
9.219219219219219497e+00 2.192192192192194966e-01 9.813561807535592152e+01 8.768768768768779864e+00 1.795596846072236019e+01 4.725142489106760380e+00 1.854643333704382258e+01
9.229229229229229503e+00 2.292292292292295031e-01 9.914960935973850553e+01 9.169169169169180122e+00 1.741690004027210392e+01 3.589542159067842242e+00 1.717706599043089000e+01
9.239239239239239510e+00 2.392392392392395095e-01 9.977151891962614627e+01 9.569569569569580381e+00 1.744860076579515251e+01 3.140167262212384180e+00 1.579455637065307272e+01
9.249249249249249516e+00 2.492492492492495160e-01 9.999888744757140557e+01 9.969969969969980639e+00 1.811416984944833075e+01 3.579417524497225056e+00 1.740475978742599850e+01
9.259259259259259522e+00 2.592592592592595224e-01 9.983081582712681268e+01 1.037037037037038090e+01 1.845607539026808297e+01 4.217594935312846793e+00 1.739212621541295789e+01
9.269269269269269529e+00 2.692692692692695289e-01 9.926796868835205601e+01 1.077077077077078116e+01 1.803928989330888299e+01 3.309994508803510982e+00 1.466012395136035806e+01
9.279279279279279535e+00 2.792792792792795353e-01 9.831257177957039062e+01 1.117117117117118141e+01 1.802277370303616166e+01 4.007629665484872206e+00 1.851787016527527641e+01
9.289289289289289542e+00 2.892892892892895418e-01 9.696840316576879104e+01 1.157157157157158167e+01 1.817705664400608967e+01 3.131502772902122533e+00 1.698676389373104811e+01
9.299299299299299548e+00 2.992992992992995482e-01 9.524077828844505689e+01 1.197197197197198193e+01 1.884091722469979402e+01 3.266731669960679874e+00 1.662598547606792465e+01
9.309309309309309555e+00 3.093093093093095547e-01 9.313652894598543242e+01 1.237237237237238219e+01 1.801425663153515799e+01 3.806535055039731663e+00 1.819984526356457266e+01
9.319319319319319561e+00 3.193193193193195611e-01 9.066397627768907341e+01 1.277277277277278245e+01 1.709697321076289001e+01 3.264030669399451412e+00 1.697145259243344029e+01
9.329329329329329568e+00 3.293293293293295676e-01 8.783289785827682294e+01 1.317317317317318270e+01 1.694226560157475348e+01 3.330264427852073883e+00 1.977745306686501792e+01
9.339339339339339574e+00 3.393393393393395741e-01 8.465448903300617189e+01 1.357357357357358296e+01 1.801830959700701840e+01 3.578962668938826752e+00 1.927070525420943525e+01
9.349349349349349581e+00 3.493493493493495805e-01 8.114131864628646440e+01 1.397397397397398322e+01 1.670088909045385606e+01 3.017042983235726616e+00 1.507506575507902902e+01
9.359359359359359587e+00 3.593593593593595870e-01 7.730727933887183667e+01 1.437437437437438348e+01 1.738782981487328172e+01 2.567486826042414627e+00 1.739412775096921848e+01
9.369369369369369593e+00 3.693693693693695934e-01 7.316753261016812360e+01 1.477477477477478374e+01 1.617097173117879549e+01 2.603263330442103562e+00 1.835676992722669354e+01
9.379379379379379600e+00 3.793793793793795999e-01 6.873844886291104217e+01 1.517517517517518399e+01 1.674639852208238722e+01 3.016001331429953858e+00 1.634043190573284576e+01
9.389389389389389606e+00 3.893893893893896063e-01 6.403754266730284428e+01 1.557557557557558425e+01 1.534283316376350648e+01 2.441621671363859658e+00 1.587809221614461919e+01
9.399399399399399613e+00 3.993993993993996128e-01 5.908340350059572188e+01 1.597597597597598451e+01 1.656717475239004145e+01 1.698683354055213757e+00 1.541163600899395369e+01
9.409409409409409619e+00 4.094094094094096192e-01 5.389562223602181490e+01 1.637637637637638477e+01 1.556640799393973928e+01 3.443655656662322428e+00 1.511420454129913082e+01
9.419419419419419626e+00 4.194194194194196257e-01 4.849471367174859893e+01 1.677677677677678503e+01 1.660579803211719252e+01 5.784097070628315684e-01 1.581444057425357741e+01
9.429429429429429632e+00 4.294294294294296321e-01 4.290203540623272715e+01 1.717717717717718529e+01 1.493559160693499877e+01 1.220537260573386407e+00 1.584619788706971555e+01
9.439439439439439639e+00 4.394394394394396386e-01 3.713970338075718303e+01 1.757757757757758554e+01 1.480017088554787641e+01 1.737084445347992778e+00 1.466148147304201288e+01
9.449449449449449645e+00 4.494494494494496450e-01 3.123050442314893616e+01 1.797797797797798580e+01 1.366906326596079246e+01 7.726675103723261717e-01 1.540567016806239664e+01
9.459459459459459651e+00 4.594594594594596515e-01 2.519780613851280293e+01 1.837837837837838606e+01 1.442121760094845939e+01 6.123280917431326298e-01 1.348483532930335649e+01
9.469469469469469658e+00 4.694694694694696580e-01 1.906546450330633746e+01 1.877877877877878632e+01 1.386657240623558351e+01 7.488043797526489076e-02 1.470066090688801275e+01
9.479479479479479664e+00 4.794794794794796644e-01 1.285772952818704873e+01 1.917917917917918658e+01 1.326918155750735373e+01 1.073947126266463936e+00 1.246433979470436526e+01
9.489489489489489671e+00 4.894894894894896709e-01 6.599149362661823837e+00 1.957957957957958683e+01 1.275450607212728826e+01 1.431174370717140265e+00 1.260155408735734106e+01
9.499499499499499677e+00 4.994994994994996773e-01 3.144732207737115370e-01 1.997997997997998709e+01 1.371241347607621286e+01 -1.950201581963603159e-01 1.446685519215801996e+01
9.509509509509509684e+00 5.095095095095096838e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.267751270693171328e+01 -2.802347836461554831e+00 8.653027764143995881e+00
9.519519519519519690e+00 5.195195195195196902e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313799403796972420e+01 -1.726624680616340113e+00 6.847487376892741118e+00
9.529529529529529697e+00 5.295295295295296967e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288305959036762616e+01 -2.015491906658621879e+00 5.900460538181686587e+00
9.539539539539539703e+00 5.395395395395397031e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337264775661054017e+01 -1.441308396514643597e+00 7.565853585261131720e+00
9.549549549549549710e+00 5.495495495495497096e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.265270253378384524e+01 -1.597415823697818205e+00 6.604845652965181557e+00
9.559559559559559716e+00 5.595595595595597160e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.342426869057598893e+01 -1.012229041588041500e+00 6.088431193268042385e+00
9.569569569569569722e+00 5.695695695695697225e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306273162798415477e+01 -1.776577342825645278e+00 7.555472871329345530e+00
9.579579579579579729e+00 5.795795795795797289e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.215678673419129119e+01 -1.517841530301730080e+00 6.267817511987317403e+00
9.589589589589589735e+00 5.895895895895897354e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.336479129063755877e+01 -1.937914704891360751e+00 4.865086094003986616e+00
9.599599599599599742e+00 5.995995995995997419e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.300394111574601475e+01 -2.584214402312779768e+00 5.101050731840317098e+00
9.609609609609609748e+00 6.096096096096097483e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287951522940416282e+01 -6.360308474478455487e-01 7.130316955368715348e+00
9.619619619619619755e+00 6.196196196196197548e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.286455954423786174e+01 -1.894433071836421290e+00 7.016646007147621766e+00
9.629629629629629761e+00 6.296296296296297612e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.331314082844554392e+01 -2.803983652599562504e+00 6.951645359917972833e+00
9.639639639639639768e+00 6.396396396396397677e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.140215418236227762e+01 -1.475227978371515647e+00 5.071379667219837017e+00
9.649649649649649774e+00 6.496496496496497741e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.285055759356392180e+01 -2.003602806629593225e+00 6.841391073331124950e+00
9.659659659659659781e+00 6.596596596596597806e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.339220181433988799e+01 -2.360228584858591105e+00 7.819431870425064268e+00
9.669669669669669787e+00 6.696696696696697870e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299474539722162802e+01 -1.092528343832511517e+00 9.015594024314415478e+00
9.679679679679679793e+00 6.796796796796797935e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.232257592765025223e+01 -2.012935653586304330e+00 7.345891021913468322e+00
9.689689689689689800e+00 6.896896896896897999e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.276717650563708695e+01 -1.943698016683429675e+00 8.180399868176564837e+00
9.699699699699699806e+00 6.996996996996998064e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.366194998771338298e+01 -1.668898893048507581e+00 8.299554883612868750e+00
9.709709709709709813e+00 7.097097097097098128e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.276572040060480973e+01 -1.771655100418183748e+00 7.806195527338063656e+00
9.719719719719719819e+00 7.197197197197198193e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.261390849334596709e+01 -2.479350693707482733e+00 6.152744092289696987e+00
9.729729729729729826e+00 7.297297297297298257e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.254971886539240700e+01 -1.243603300641280329e+00 4.695534400285859888e+00
9.739739739739739832e+00 7.397397397397398322e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.283980059548154706e+01 -1.766372166248943998e-01 6.740854150969563641e+00
9.749749749749749839e+00 7.497497497497498387e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.289174972473452385e+01 -2.507373656140408968e+00 8.595305180312076132e+00
9.759759759759759845e+00 7.597597597597598451e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.322009600297921494e+01 -1.456479125501418448e+00 7.959517410684213701e+00
9.769769769769769852e+00 7.697697697697698516e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.320601486889471943e+01 -1.892518758301474424e+00 6.604192741619722362e+00
9.779779779779779858e+00 7.797797797797798580e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.322322745480139083e+01 -1.533701819857090642e+00 5.055989786899027116e+00
9.789789789789789864e+00 7.897897897897898645e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.334597919284052736e+01 -1.318862763625169521e+00 7.565257299233961064e+00
9.799799799799799871e+00 7.997997997997998709e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299375916510457252e+01 -2.716503232042358551e+00 5.296869708374837948e+00
9.809809809809809877e+00 8.098098098098098774e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.287128919650349879e+01 -2.902840739070730258e+00 7.748905574159338450e+00
9.819819819819819884e+00 8.198198198198198838e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.355917697813252154e+01 -3.476167653404299784e+00 6.059232593646306952e+00
9.829829829829829890e+00 8.298298298298298903e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.236076885520293800e+01 -2.198039191511063972e+00 7.805106929152649364e+00
9.839839839839839897e+00 8.398398398398398967e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.277175422931620830e+01 -2.148576875405328046e+00 7.380635319551656970e+00
9.849849849849849903e+00 8.498498498498499032e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.347793838318918880e+01 -3.109380700083072657e+00 5.697552290517952756e+00
9.859859859859859910e+00 8.598598598598599096e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.245428805004936734e+01 -2.343876099937377777e+00 7.532454104726475030e+00
9.869869869869869916e+00 8.698698698698699161e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.360884613514829233e+01 -2.798481044860727351e+00 5.648275998315924973e+00
9.879879879879879923e+00 8.798798798798799226e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.410563964266182957e+01 -1.514330361827965765e+00 6.141085475700633012e+00
9.889889889889889929e+00 8.898898898898899290e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.220965505308609877e+01 -1.502069373686928833e+00 4.900314026297031944e+00
9.899899899899899935e+00 8.998998998998999355e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.336460662096657082e+01 -7.794625587577150849e-01 6.775472059413165660e+00
